Device,Time,PH,ORP,Salinity,Temperature,Flow status
Device 04,2024-03-18 13:29:27,7.5,646,3885,27,1
Device 04,2024-03-18 13:31:28,7.5,645,3885,27,1
Device 04,2024-03-18 13:59:27,7.5,644,3874,27,1
Device 04,2024-03-18 14:29:28,7.5,643,3879,27,1
Device 04,2024-03-18 14:59:28,7.5,642,3881,27,1
Device 04,2024-03-18 15:29:28,7.6,642,3883,27,1
Device 04,2024-03-18 15:59:29,7.6,643,3885,26,1
Device 04,2024-03-19 09:34:49,7.3,608,3888,25,1
Device 04,2024-03-19 09:35:50,7.4,632,3883,26,1
Device 04,2024-03-19 09:40:52,7.4,649,3894,26,1
Device 04,2024-03-19 09:41:07,7.4,649,3890,26,1
Device 04,2024-03-19 10:11:08,7.5,659,3883,26,1
Device 04,2024-03-19 10:41:07,7.95,676,3569,27,1
Device 04,2024-03-19 10:41:08,7.5,658,3883,27,1
Device 04,2024-03-19 10:56:15,7.5,658,3975,27,1
Device 04,2024-03-19 10:57:16,7.5,657,3879,27,1
Device 04,2024-03-19 11:11:08,7.5,657,3881,27,1
Device 04,2024-03-19 11:41:08,7.99,673,3582,27,1
Device 04,2024-03-19 11:41:08,7.5,655,3872,27,1
Device 04,2024-03-19 12:11:08,8.0,671,3571,27,1
Device 04,2024-03-19 12:11:08,7.5,653,3874,27,1
Device 04,2024-03-19 12:41:08,8.1,669,3573,27,1
Device 04,2024-03-19 12:41:08,7.6,651,3883,28,1
Device 04,2024-03-19 13:11:09,7.5,650,3881,27,1
Device 04,2024-03-19 13:41:09,7.6,648,3867,28,1
Device 04,2024-03-19 14:11:09,7.6,649,3867,27,1
Device 04,2024-03-19 14:36:25,7.6,649,3872,27,1
Device 04,2024-03-19 14:41:09,7.6,649,3865,27,1
Device 04,2024-03-19 15:11:09,7.7,649,3859,27,1
Device 04,2024-03-19 15:41:09,8.14,668,3555,27,1
Device 04,2024-03-19 15:41:09,7.7,650,3863,27,1
Device 04,2024-03-20 09:34:58,7.4,635,3846,26,1
Device 04,2024-03-20 09:36:59,7.4,651,3843,26,1
Device 04,2024-03-20 09:47:03,7.5,667,3841,27,1
Device 04,2024-03-20 09:48:26,7.5,668,3841,27,1
Device 04,2024-03-20 10:18:26,7.96,689,3538,27,1
Device 04,2024-03-20 10:18:26,7.5,671,3845,27,1
Device 04,2024-03-20 10:37:45,7.5,670,3849,27,1
Device 04,2024-03-20 11:06:45,7.95,687,3544,27,1
Device 04,2024-03-20 12:36:45,7.94,679,3547,27,1
Device 04,2024-03-20 14:36:46,8.0,671,3542,28,1
Device 04,2024-03-20 15:06:47,7.5,653,3843,28,1
Device 04,2024-03-20 15:36:46,8.2,670,3542,28,1
Device 04,2024-03-20 15:36:47,7.6,652,3843,28,1
Device 04,2024-03-20 16:03:26,7.6,651,3854,28,1
Device 04,2024-03-21 09:35:22,7.4,637,3846,26,1
Device 04,2024-03-21 10:47:30,7.5,667,3841,27,1
Device 04,2024-03-20 11:06:45,7.5,669,3847,27,1
Device 04,2024-03-20 11:36:46,7.5,666,3841,28,1
Device 04,2024-03-20 12:06:46,7.5,665,3849,28,1
Device 04,2024-03-20 12:36:46,7.5,661,3856,28,1
Device 04,2024-03-20 13:06:46,7.94,676,3551,28,1
Device 04,2024-03-20 13:36:46,7.5,656,3851,28,1
Device 04,2024-03-20 13:58:47,7.5,654,3840,28,1
Device 04,2024-03-20 14:06:46,7.97,672,3553,28,1
Device 04,2024-03-20 14:36:47,7.5,653,3854,28,1
Device 04,2024-03-21 09:34:22,7.4,614,3855,25,1
Device 04,2024-03-21 09:39:24,7.4,655,3847,26,1
Device 04,2024-03-21 09:47:30,7.93,683,3538,27,1
Device 04,2024-03-21 10:17:30,7.5,669,3847,27,1
Device 04,2024-03-21 10:27:39,7.5,668,3967,27,1
Device 04,2024-03-21 10:28:40,7.5,669,3818,27,1
Device 04,2024-03-21 11:17:30,7.98,685,3527,27,1
Device 04,2024-03-21 11:47:30,8.0,683,3527,27,1
Device 04,2024-03-21 12:47:31,8.1,679,3531,27,1
Device 04,2024-03-21 13:17:31,8.2,675,3536,28,1
Device 04,2024-03-21 13:17:31,7.6,657,3852,27,1
Device 04,2024-03-21 13:39:42,7.6,656,3834,27,1
Device 04,2024-03-21 14:08:42,7.6,655,3830,27,1
Device 04,2024-03-21 15:38:42,8.13,671,3522,27,1
Device 04,2024-03-22 10:38:48,7.5,691,3773,23,1
Device 04,2024-03-21 11:17:31,7.5,667,3830,27,1
Device 04,2024-03-21 11:47:31,7.5,665,3836,27,1
Device 04,2024-03-21 12:17:31,7.6,662,3832,27,1
Device 04,2024-03-21 12:55:24,7.6,660,4061,27,1
Device 04,2024-03-21 12:56:25,7.6,660,3839,28,1
Device 04,2024-03-21 14:38:42,7.6,654,3825,27,1
Device 04,2024-03-21 15:08:42,7.6,653,3829,27,1
Device 04,2024-03-22 09:34:27,7.4,688,3807,23,1
Device 04,2024-03-22 09:38:48,7.5,677,3784,25,1
Device 04,2024-03-22 09:45:31,7.5,682,3787,26,1
Device 04,2024-03-22 10:08:48,7.95,707,3473,26,1
Device 04,2024-03-22 11:08:48,7.92,711,3467,27,1
Device 04,2024-03-22 11:38:49,7.4,693,3771,27,1
Device 04,2024-03-22 12:08:49,7.4,694,3777,27,1
Device 04,2024-03-22 12:38:49,7.4,694,3765,27,1
Device 04,2024-03-22 13:08:49,7.4,694,3770,27,1
Device 04,2024-03-22 13:38:49,7.86,712,3464,27,1
Device 04,2024-03-22 14:08:49,7.4,695,3765,27,1
Device 04,2024-03-22 14:38:50,7.4,694,3747,27,1
Device 04,2024-03-22 15:08:50,7.4,696,3750,27,1
Device 04,2024-03-22 15:38:50,7.84,715,3452,27,1
Device 04,2024-03-22 15:47:21,7.4,698,3748,28,1
Device 04,2024-03-23 09:33:43,7.3,724,3731,24,1
Device 04,2024-03-23 09:34:44,7.3,697,3735,23,1
Device 04,2024-03-23 09:42:47,7.4,701,3715,25,1
Device 04,2024-03-23 10:02:18,7.4,699,3718,27,1
Device 04,2024-03-22 11:08:48,7.5,693,3772,27,1
Device 04,2024-03-22 11:38:50,7.91,711,3476,27,1
Device 04,2024-03-22 13:08:49,7.86,712,3462,27,1
Device 04,2024-03-22 13:38:49,7.4,695,3765,27,1
Device 04,2024-03-22 14:08:49,7.86,713,3454,27,1
Device 04,2024-03-22 14:38:49,7.86,712,3451,27,1
Device 04,2024-03-22 15:38:50,7.4,697,3748,27,1
Device 04,2024-03-23 10:02:17,7.86,717,3406,24,1
Device 04,2024-03-23 10:32:18,7.4,694,3713,27,1
Device 04,2024-03-23 11:02:18,7.86,709,3408,27,1
Device 04,2024-03-23 11:32:18,7.85,708,3407,27,1
Device 04,2024-03-23 12:02:18,7.4,686,3703,27,1
Device 04,2024-03-23 12:45:42,7.84,700,3404,27,1
Device 04,2024-03-23 12:45:43,7.4,682,3714,27,1
Device 04,2024-03-23 13:15:42,7.84,700,3401,27,1
Device 04,2024-03-23 13:45:43,7.83,697,3409,28,1
Device 04,2024-03-23 14:45:43,7.83,695,3409,27,1
Device 04,2024-03-23 14:45:43,7.4,677,3718,27,1
Device 04,2024-03-23 15:45:43,7.84,689,3413,27,1
Device 04,2024-03-24 09:34:33,7.3,663,3745,22,1
Device 04,2024-03-24 09:47:12,7.4,650,3725,25,1
Device 04,2024-03-24 10:00:43,7.4,642,3719,27,1
Device 04,2024-03-24 10:17:12,7.4,631,3723,27,1
Device 04,2024-03-24 10:26:51,7.5,626,3730,27,1
Device 04,2024-03-23 11:02:18,7.4,691,3705,27,1
Device 04,2024-03-23 11:32:18,7.4,690,3710,27,1
Device 04,2024-03-23 12:16:43,7.4,687,3712,27,1
Device 04,2024-03-23 13:15:43,7.4,682,3699,27,1
Device 04,2024-03-23 13:45:43,7.4,679,3705,28,1
Device 04,2024-03-23 14:15:44,7.4,678,3706,27,1
Device 04,2024-03-23 15:15:43,7.84,695,3409,27,1
Device 04,2024-03-23 15:15:43,7.4,677,3705,27,1
Device 04,2024-03-23 15:41:47,7.4,671,3709,27,1
Device 04,2024-03-23 15:45:43,7.4,671,3716,27,1
Device 04,2024-03-23 16:03:54,7.4,664,3909,27,1
Device 04,2024-03-24 09:39:35,7.4,658,3726,24,1
Device 04,2024-03-24 10:47:12,7.5,621,3727,27,1
Device 04,2024-03-24 11:17:12,8.0,636,3423,27,1
Device 04,2024-03-24 13:17:13,8.14,630,3422,27,1
Device 04,2024-03-24 14:47:13,8.2,631,3418,27,1
Device 04,2024-03-25 09:34:38,7.5,645,3756,24,1
Device 04,2024-03-25 09:38:40,7.6,636,3740,25,1
Device 04,2024-03-25 10:23:17,7.7,633,3729,27,1
Device 04,2024-03-25 10:53:16,8.14,648,3443,27,1
Device 04,2024-03-25 10:53:17,7.7,630,3733,27,1
Device 04,2024-03-24 11:17:12,7.5,618,3719,27,1
Device 04,2024-03-24 11:41:14,7.6,617,3723,27,1
Device 04,2024-03-24 11:47:12,7.6,616,3727,27,1
Device 04,2024-03-24 12:17:13,7.6,614,3725,27,1
Device 04,2024-03-24 12:47:13,7.6,613,3727,27,1
Device 04,2024-03-24 13:17:13,7.7,612,3722,27,1
Device 04,2024-03-24 13:47:13,7.7,612,3721,27,1
Device 04,2024-03-24 14:00:57,7.7,612,3734,27,1
Device 04,2024-03-24 14:17:13,8.18,630,3420,27,1
Device 04,2024-03-24 14:17:13,7.7,612,3724,27,1
Device 04,2024-03-24 14:47:13,7.7,613,3725,27,1
Device 04,2024-03-24 15:17:14,7.7,614,3727,27,1
Device 04,2024-03-24 15:47:14,7.8,614,3723,27,1
Device 04,2024-03-25 09:33:37,8.1,609,3684,24,1
Device 04,2024-03-25 09:53:17,7.6,635,3730,23,1
Device 04,2024-03-25 11:15:09,7.7,630,3733,27,1
Device 04,2024-03-25 11:23:16,8.18,648,3429,27,1
Device 04,2024-03-25 11:23:17,7.7,629,3733,27,1
Device 04,2024-03-25 11:53:17,7.7,629,3726,27,1
Device 04,2024-03-25 12:23:17,8.22,646,3431,27,1
Device 04,2024-03-25 12:23:17,7.8,628,3729,27,1
Device 04,2024-03-25 12:53:17,8.26,647,3428,27,1
Device 04,2024-03-25 12:53:17,7.8,629,3722,27,1
Device 04,2024-03-25 13:23:17,8.26,646,3426,27,1
Device 04,2024-03-25 13:23:17,7.8,628,3729,27,1
Device 04,2024-03-25 13:30:51,7.8,628,3735,27,1
Device 04,2024-03-25 13:53:17,8.27,646,3421,27,1
Device 04,2024-03-25 13:53:17,7.8,628,3737,27,1
Device 04,2024-03-25 14:16:05,7.8,629,3980,27,1
Device 04,2024-03-25 14:17:06,7.8,628,3724,27,1
Device 04,2024-03-25 14:23:18,7.8,628,3727,27,1
Device 04,2024-03-25 14:53:18,7.9,629,3730,27,1
Device 04,2024-03-25 15:23:18,8.33,648,3425,27,1
Device 04,2024-03-25 15:23:18,7.9,630,3726,27,1
Device 04,2024-03-25 15:53:18,7.9,631,3724,27,1
Device 04,2024-03-26 09:34:30,7.5,666,3636,24,1
Device 04,2024-03-26 09:42:33,7.6,671,3657,25,1
Device 04,2024-03-26 10:02:45,7.6,673,3645,27,1
Device 04,2024-03-26 10:32:45,7.6,673,3651,27,1
Device 04,2024-03-26 10:35:50,7.6,673,4009,27,1
Device 04,2024-03-26 10:36:50,7.6,673,3655,27,1
Device 04,2024-03-26 13:32:46,7.7,654,3654,27,1
Device 04,2024-03-26 14:32:46,8.16,668,3355,27,1
Device 04,2024-03-27 09:35:54,7.5,689,3562,24,1
Device 04,2024-03-27 10:10:45,8.0,716,3256,26,1
Device 04,2024-03-27 10:40:45,7.98,713,3254,27,1
Device 04,2024-03-26 11:02:45,7.6,670,3655,27,1
Device 04,2024-03-26 11:32:45,7.6,668,3643,27,1
Device 04,2024-03-26 12:02:45,7.6,666,3662,27,1
Device 04,2024-03-26 12:32:46,7.6,662,3663,27,1
Device 04,2024-03-26 12:55:35,7.6,657,3654,27,1
Device 04,2024-03-26 13:02:46,7.7,657,3654,27,1
Device 04,2024-03-26 13:32:45,8.14,672,3360,27,1
Device 04,2024-03-26 14:02:46,8.15,669,3355,27,1
Device 04,2024-03-26 14:02:46,7.7,651,3654,27,1
Device 04,2024-03-26 14:32:46,7.7,650,3655,27,1
Device 04,2024-03-26 15:02:46,7.7,649,3644,28,1
Device 04,2024-03-26 15:29:21,7.8,649,3659,27,1
Device 04,2024-03-26 15:32:46,8.23,667,3348,27,1
Device 04,2024-03-26 15:32:46,7.8,649,3655,27,1
Device 04,2024-03-26 16:02:46,8.26,669,3339,27,1
Device 04,2024-03-26 16:02:46,7.8,651,3645,27,1
Device 04,2024-03-27 09:33:53,7.4,681,3602,24,1
Device 04,2024-03-27 09:40:45,8.0,712,3264,25,1
Device 04,2024-03-27 09:40:45,7.5,694,3563,27,1
Device 04,2024-03-27 10:10:45,7.5,698,3554,27,1
Device 04,2024-03-27 10:40:45,7.5,695,3562,27,1
Device 04,2024-03-27 11:10:45,7.5,695,3562,27,1
Device 04,2024-03-27 11:40:46,7.5,695,3560,27,1
Device 04,2024-03-27 12:10:45,7.92,713,3254,27,1
Device 04,2024-03-27 12:10:46,7.5,695,3560,27,1
Device 04,2024-03-27 12:40:46,7.91,713,3257,27,1
Device 04,2024-03-27 12:40:46,7.5,695,3557,27,1
Device 04,2024-03-27 13:10:46,7.89,713,3247,27,1
Device 04,2024-03-27 13:10:46,7.4,695,3555,27,1
Device 04,2024-03-27 13:40:47,7.4,696,3553,27,1
Device 04,2024-03-27 14:00:19,7.4,696,3547,27,1
Device 04,2024-03-27 14:10:47,7.4,696,3541,27,1
Device 04,2024-03-27 14:40:47,7.4,696,3543,27,1
Device 04,2024-03-27 15:10:47,7.4,697,3552,28,1
Device 04,2024-03-27 15:40:47,7.86,716,3247,27,1
Device 04,2024-03-27 15:40:47,7.4,697,3548,27,1
Device 04,2024-03-28 09:34:19,7.3,692,3545,24,1
Device 04,2024-03-28 09:38:20,7.4,698,3524,25,1
Device 04,2024-03-28 09:40:52,7.4,699,3524,26,1
Device 04,2024-03-28 10:15:52,7.4,701,3517,27,1
Device 04,2024-03-28 10:44:52,7.4,697,3518,27,1
Device 04,2024-03-28 11:14:52,7.83,712,3213,27,1
Device 04,2024-03-28 11:44:53,7.4,689,3521,27,1
Device 04,2024-03-28 12:14:53,7.4,688,3511,27,1
Device 04,2024-03-28 12:44:53,7.81,704,3209,27,1
Device 04,2024-03-28 13:14:53,7.81,701,3197,28,1
Device 04,2024-03-28 13:44:53,7.4,682,3523,27,1
Device 04,2024-03-28 14:14:53,7.4,680,3506,27,1
Device 04,2024-03-28 14:44:54,7.4,680,3506,27,1
Device 04,2024-03-28 15:14:54,7.84,689,3195,27,1
Device 04,2024-03-28 15:23:26,7.4,669,3513,27,1
Device 04,2024-03-28 15:44:54,7.4,656,3504,27,1
Device 04,2024-03-29 09:34:30,7.3,672,3491,24,1
Device 04,2024-03-29 09:36:31,7.4,672,3484,25,1
Device 04,2024-03-29 09:43:02,7.4,665,3487,26,1
Device 04,2024-03-29 09:56:37,7.4,660,3695,27,1
Device 04,2024-03-29 09:57:38,7.4,660,3491,27,1
Device 04,2024-03-29 10:13:02,7.91,668,3188,27,1
Device 04,2024-03-29 10:21:46,7.5,644,3483,27,1
Device 04,2024-03-29 10:43:02,7.5,635,3489,27,1
Device 04,2024-03-28 11:14:53,7.4,694,3512,27,1
Device 04,2024-03-28 12:40:36,7.4,685,3511,27,1
Device 04,2024-03-28 12:44:53,7.4,686,3519,27,1
Device 04,2024-03-28 13:14:53,7.4,683,3484,28,1
Device 04,2024-03-28 13:44:53,7.82,700,3206,28,1
Device 04,2024-03-28 15:14:54,7.4,671,3504,27,1
Device 04,2024-03-28 15:44:54,7.88,674,3218,27,1
Device 04,2024-03-29 10:13:02,7.5,650,3481,24,1
Device 04,2024-03-29 11:10:01,7.5,628,3487,27,1
Device 04,2024-03-29 11:13:02,8.0,646,3188,27,1
Device 04,2024-03-29 11:13:02,7.5,628,3485,27,1
Device 04,2024-03-29 11:43:02,7.6,622,3489,27,1
Device 04,2024-03-29 12:13:03,7.6,619,3493,27,1
Device 04,2024-03-29 12:46:21,7.6,618,3481,28,1
Device 04,2024-03-29 13:15:21,7.6,613,3494,27,1
Device 04,2024-03-29 13:45:21,7.6,612,3493,28,1
Device 04,2024-03-29 14:15:21,7.6,612,3507,28,1
Device 04,2024-03-29 14:45:21,7.7,612,3494,28,1
Device 04,2024-03-29 15:15:22,7.7,613,3496,28,1
Device 04,2024-03-29 15:48:52,7.7,615,3487,28,1
Device 04,2024-03-30 09:33:57,7.3,643,3486,25,1
Device 04,2024-03-30 09:43:46,7.5,629,3473,27,1
Device 04,2024-03-30 10:12:45,7.97,646,3178,27,1
Device 04,2024-03-30 10:12:46,7.5,628,3478,27,1
Device 04,2024-03-30 10:42:46,7.6,628,3479,27,1
Device 04,2024-03-30 11:12:46,7.6,627,3486,27,1
Device 04,2024-03-30 11:42:46,7.6,627,3487,27,1
Device 04,2024-03-30 12:12:46,7.6,626,3486,28,1
Device 04,2024-03-30 12:42:46,7.6,625,3480,28,1
Device 04,2024-03-30 13:01:45,7.6,623,3481,28,1
Device 04,2024-03-30 13:12:47,7.6,623,3488,27,1
Device 04,2024-03-30 13:42:47,8.1,642,3173,27,1
Device 04,2024-03-30 13:42:47,7.6,624,3478,27,1
Device 04,2024-03-30 14:12:47,7.6,623,3488,27,1
Device 04,2024-03-30 14:42:47,8.1,642,3173,28,1
Device 04,2024-03-30 14:42:47,7.6,624,3483,28,1
Device 04,2024-03-30 15:12:47,7.7,626,3482,28,1
Device 04,2024-03-30 15:42:48,7.7,627,3484,28,1
Device 04,2024-03-31 09:34:28,7.3,655,3506,24,1
Device 04,2024-03-31 09:36:29,7.5,661,3487,24,1
Device 04,2024-03-31 09:36:52,7.5,659,3486,26,1
Device 04,2024-03-31 10:06:52,7.5,652,3484,26,1
Device 04,2024-03-31 10:36:52,8.1,667,3184,27,1
Device 04,2024-03-31 10:36:52,7.6,649,3478,27,1
Device 04,2024-03-31 10:57:54,7.6,648,3482,27,1
Device 04,2024-03-31 11:11:03,7.6,647,3481,27,1
Device 04,2024-03-31 11:40:03,7.6,645,3470,27,1
Device 04,2024-03-31 12:40:03,7.6,642,3482,27,1
Device 04,2024-03-31 13:10:03,7.6,640,3476,27,1
Device 04,2024-03-31 13:40:03,7.6,638,3490,27,1
Device 04,2024-03-31 14:10:03,7.6,636,3485,27,1
Device 04,2024-03-31 14:40:04,7.6,635,3491,27,1
Device 04,2024-03-31 14:56:10,7.6,636,3486,27,1
Device 04,2024-03-31 15:25:10,7.6,637,3482,27,1
Device 04,2024-03-31 15:55:10,8.11,655,3180,27,1
Device 04,2024-03-31 15:55:11,7.7,637,3485,27,1
Device 04,2024-04-01 09:34:22,7.3,663,3500,25,1
Device 04,2024-04-01 09:36:23,7.4,656,3487,25,1
Device 04,2024-04-01 09:57:26,7.91,665,3177,26,1
Device 04,2024-04-01 09:57:28,7.5,647,3483,27,1
Device 04,2024-04-01 10:27:26,7.95,664,3187,27,1
Device 04,2024-04-01 10:55:48,7.5,646,3482,27,1
Device 04,2024-04-01 10:57:27,7.5,646,3486,27,1
Device 04,2024-04-01 10:57:28,7.99,664,3184,27,1
Device 04,2024-04-01 11:27:27,7.6,645,3483,27,1
Device 04,2024-04-01 11:57:27,7.6,646,3488,27,1
Device 04,2024-04-01 12:27:27,7.6,645,3493,27,1
Device 04,2024-04-01 12:56:26,7.6,643,3590,27,1
Device 04,2024-04-01 12:57:28,7.6,644,3487,27,1
Device 04,2024-04-02 09:34:09,7.3,656,3496,24,1
Device 04,2024-04-02 09:59:09,7.5,655,3482,24,1
Device 04,2024-04-02 10:29:09,7.5,655,3491,27,1
Device 04,2024-04-02 10:59:09,7.97,670,3178,27,1
Device 04,2024-04-01 11:27:27,8.1,663,3184,27,1
Device 04,2024-04-01 12:57:27,7.6,644,3490,27,1
Device 04,2024-04-01 13:57:28,7.6,643,3478,27,1
Device 04,2024-04-01 14:27:28,7.6,642,3498,27,1
Device 04,2024-04-01 15:27:28,8.1,660,3190,27,1
Device 04,2024-04-01 15:57:28,7.7,643,3492,27,1
Device 04,2024-04-02 09:36:10,7.4,663,3770,24,1
Device 04,2024-04-02 09:37:11,7.4,658,3488,26,1
Device 04,2024-04-02 09:59:08,7.91,673,3179,26,1
Device 04,2024-04-02 10:29:09,7.95,673,3176,27,1
Device 04,2024-04-02 10:59:09,7.5,652,3487,27,1
Device 04,2024-04-02 11:29:09,7.97,668,3180,27,1
Device 04,2024-04-02 11:59:09,7.5,647,3488,27,1
Device 04,2024-04-02 12:29:10,7.5,644,3498,28,1
Device 04,2024-04-02 13:59:10,7.99,658,3176,28,1
Device 04,2024-04-02 14:29:10,7.6,640,3483,28,1
Device 04,2024-04-02 14:59:10,7.6,641,3488,28,1
Device 04,2024-04-03 09:34:48,7.3,668,3502,25,1
Device 04,2024-04-03 09:36:49,7.4,649,3488,26,1
Device 04,2024-04-03 10:04:05,7.88,664,3184,26,1
Device 04,2024-04-03 10:34:05,7.4,646,3485,27,1
Device 04,2024-04-02 11:29:09,7.5,650,3485,27,1
Device 04,2024-04-02 11:51:52,7.5,648,3495,27,1
Device 04,2024-04-02 11:59:09,7.96,665,3185,27,1
Device 04,2024-04-02 12:29:09,7.94,662,3176,28,1
Device 04,2024-04-02 12:59:10,7.5,641,3478,28,1
Device 04,2024-04-02 13:29:10,7.5,640,3482,27,1
Device 04,2024-04-02 13:59:10,7.5,640,3480,27,1
Device 04,2024-04-02 14:29:10,8.1,658,3173,28,1
Device 04,2024-04-02 14:59:10,8.2,659,3181,28,1
Device 04,2024-04-02 15:29:10,7.6,641,3481,28,1
Device 04,2024-04-02 15:59:11,7.6,643,3495,28,1
Device 04,2024-04-02 16:03:08,7.6,643,3486,28,1
Device 04,2024-04-03 09:33:47,7.2,667,3486,25,1
Device 04,2024-04-03 09:34:05,7.2,676,3486,25,1
Device 04,2024-04-03 10:04:05,7.4,646,3481,25,1
Device 04,2024-04-03 11:04:05,7.5,645,3489,27,1
Device 04,2024-04-03 11:05:17,7.5,645,3480,27,1
Device 04,2024-04-03 11:34:06,7.5,644,3492,27,1
Device 04,2024-04-03 12:04:06,7.5,643,3485,28,1
Device 04,2024-04-03 12:34:06,7.93,659,3198,28,1
Device 04,2024-04-03 13:04:06,7.5,639,3480,28,1
Device 04,2024-04-03 13:34:06,7.97,658,3177,28,1
Device 04,2024-04-03 13:34:06,7.5,640,3475,28,1
Device 04,2024-04-03 14:04:06,7.5,640,3488,28,1
Device 04,2024-04-03 14:34:07,7.5,639,3482,28,1
Device 04,2024-04-03 15:04:07,7.5,640,3476,28,1
Device 04,2024-04-03 15:34:07,7.6,640,3486,28,1
Device 04,2024-04-04 09:34:24,7.4,647,3512,25,1
Device 04,2024-04-04 09:37:26,7.4,649,3488,26,1
Device 04,2024-04-04 09:40:29,7.4,644,3502,27,1
Device 04,2024-04-04 10:10:29,7.4,647,3496,27,1
Device 04,2024-04-04 10:40:29,7.93,665,3200,27,1
Device 04,2024-04-04 10:40:29,7.5,647,3496,27,1
Device 04,2024-04-03 11:04:05,7.91,663,3179,27,1
Device 04,2024-04-03 12:04:05,7.95,661,3182,27,1
Device 04,2024-04-03 12:34:06,7.5,641,3497,28,1
Device 04,2024-04-03 14:04:06,7.99,658,3189,27,1
Device 04,2024-04-03 14:34:06,7.98,657,3197,28,1
Device 04,2024-04-03 15:04:06,8.0,658,3181,28,1
Device 04,2024-04-03 15:34:07,8.2,658,3200,28,1
Device 04,2024-04-03 15:40:40,7.6,641,3498,28,1
Device 04,2024-04-04 09:35:25,7.3,673,3496,25,1
Device 04,2024-04-04 09:40:29,7.86,662,3192,26,1
Device 04,2024-04-04 11:10:29,7.93,663,3194,27,1
Device 04,2024-04-04 13:10:30,7.5,644,3489,28,1
Device 04,2024-04-04 13:40:30,7.5,644,3486,27,1
Device 04,2024-04-04 14:10:30,7.5,642,3482,28,1
Device 04,2024-04-04 14:40:30,7.5,642,3494,28,1
Device 04,2024-04-04 15:10:30,8.0,661,3179,28,1
Device 04,2024-04-05 10:33:11,7.5,653,3485,25,1
Device 04,2024-04-05 10:46:52,7.5,654,3485,27,1
Device 04,2024-04-04 11:10:29,7.5,645,3490,27,1
Device 04,2024-04-04 11:40:29,7.5,645,3502,28,1
Device 04,2024-04-04 11:47:07,7.5,645,3484,28,1
Device 04,2024-04-04 12:10:29,7.97,662,3185,28,1
Device 04,2024-04-04 12:40:30,7.5,644,3492,27,1
Device 04,2024-04-04 13:40:30,7.98,662,3185,27,1
Device 04,2024-04-04 14:10:30,7.98,660,3182,28,1
Device 04,2024-04-04 14:40:30,7.99,660,3195,28,1
Device 04,2024-04-04 15:10:30,7.5,643,3498,28,1
Device 04,2024-04-04 15:40:31,7.6,644,3493,28,1
Device 04,2024-04-05 09:34:07,7.2,672,3491,25,1
Device 04,2024-04-05 09:35:07,7.4,672,3499,26,1
Device 04,2024-04-05 09:37:09,7.4,654,3495,26,1
Device 04,2024-04-05 10:03:11,7.89,671,3185,27,1
Device 04,2024-04-05 10:33:11,7.93,671,3188,27,1
Device 04,2024-04-05 11:15:52,7.5,654,3489,27,1
Device 04,2024-04-05 11:45:52,7.5,654,3490,27,1
Device 04,2024-04-05 12:15:53,7.6,655,3488,27,1
Device 04,2024-04-05 12:45:53,7.6,654,3487,27,1
Device 04,2024-04-05 13:15:53,8.3,671,3181,27,1
Device 04,2024-04-05 13:15:53,7.6,653,3484,28,1
Device 04,2024-04-05 13:45:53,7.6,652,3486,27,1
Device 04,2024-04-05 14:15:53,7.6,652,3482,27,1
Device 04,2024-04-05 14:45:53,7.6,651,3485,27,1
Device 04,2024-04-05 15:10:13,7.6,652,3500,27,1
Device 04,2024-04-05 15:15:54,7.6,653,3499,27,1
Device 04,2024-04-05 15:45:53,8.13,671,3189,27,1
Device 04,2024-04-05 15:45:54,7.7,653,3490,27,1
Device 04,2024-04-06 09:34:26,7.3,663,3502,25,1
Device 04,2024-04-06 09:36:27,7.4,653,3497,26,1
Device 04,2024-04-06 09:57:47,7.5,655,3483,27,1
Device 04,2024-04-06 10:27:47,7.5,655,3487,27,1
Device 04,2024-04-06 10:57:48,7.5,654,3488,27,1
Device 04,2024-04-06 11:27:48,7.96,671,3180,27,1
Device 04,2024-04-06 11:57:48,7.5,651,3476,27,1
Device 04,2024-04-06 12:27:48,7.94,666,3186,28,1
Device 04,2024-04-06 12:27:48,7.5,648,3484,27,1
Device 04,2024-04-06 12:57:48,7.93,665,3180,27,1
Device 04,2024-04-06 13:27:48,7.92,663,3177,28,1
Device 04,2024-04-06 13:57:49,7.96,664,3183,28,1
Device 04,2024-04-06 13:57:49,7.5,646,3480,28,1
Device 04,2024-04-06 14:27:49,7.95,664,3178,28,1
Device 04,2024-04-07 08:57:55,7.4,671,3435,23,1
Device 04,2024-04-06 11:27:48,7.5,653,3493,27,1
Device 04,2024-04-06 12:36:21,7.5,648,3747,27,1
Device 04,2024-04-06 12:37:22,7.5,648,3482,27,1
Device 04,2024-04-06 12:57:49,7.5,647,3480,27,1
Device 04,2024-04-06 13:27:49,7.5,645,3484,28,1
Device 04,2024-04-06 14:27:49,7.5,646,3488,28,1
Device 04,2024-04-06 14:57:49,7.97,664,3171,28,1
Device 04,2024-04-06 14:57:49,7.5,646,3476,28,1
Device 04,2024-04-06 15:27:49,7.5,647,3483,28,1
Device 04,2024-04-06 15:57:50,7.6,648,3484,28,1
Device 04,2024-04-07 08:34:50,7.3,692,3410,23,1
Device 04,2024-04-07 08:37:51,7.4,673,3434,26,1
Device 04,2024-04-07 08:41:53,7.4,671,3762,27,1
Device 04,2024-04-07 08:42:54,7.4,671,3425,27,1
